7257
53647
25543
59356
262708
18915
393796
50294
43037
31430
35527
37715
394851
199774
7882
56634
8610
48
24126
34011
132763
7403
12256
32362
15022
52091
266483
16135
19626
267564
11199
197342
394773
26776
263657
13322
133219
48551
131778
37414
38000
57942
136396
265773
33552
47230
203110
203914
4879
36456
21257
16046
2675
132001
55336
20412
32097
53471
49449
134688
393641
45547
267498
204252
44936
32123
134217
265236
50678
17561
25857
133189
34549
264925
203471
40830
6849
57609
55685
34252
32081
6315
27402
16353
11316
132557
23235
201850
40877
33226
45284
39147
55765
55769
33318
6566
395759
60488
206597
265902
327845
264082
22046
57732
131363
20328
43548
14058
45794
13339
45160
34690
58470
395172
63092
15472
26475
23546
20265
203404
204941
50064
196986
13652
34732
265466
30893
52336
266327
31549
56055
25770
35163
62957
134232
135821
201723
263017
30284
394247
26906
36443
45306
31691
39821
55428
60821
35927
34558
36424
1751
20702
20704
201344
205289
205220
29001
264000
17010
17241
44888
57013
20959
28235
97
264291
199205
61653
52904
58106
136516
26020
57656
24536
200616
47499
19319
49114
14614
12597
3911
134994
57954
264891
200619
394730
133799
266066
37184
55402
33413
29194
62457
30440
15689
133491
25961
201049
327878
19831
204004
22414
42506
33155
50494
200166
264644
52355
36926
2546
45217
16914
13630
52793
54174
58593
131380
27928
53285
131210
49775
52090
16211
60315
12540
42062
45417
31734
24293
17551
14459
3224
327790
267446
131245
61519
61107
136164
262792
20449
53251
47189
207018
33563
6562
23347
53336
16979
205663
51812
49017
262966
63266
23693
200753
2470
54390
197119
137085
39266
263277
135060
11059
203080
263823
207185
34398
135774
62389
396314
12161
396275
16125
394927
23218
19421
26345
198945
4618
48538
33483
30981
51158
19570
196762
16734
48436
7086
265770
53400
50020
29989
60040
36239
26854
204623
16169
59746
31916
13429
9245
198395
40266
201093
20472
33267
17812
132853
60187
197189
206768
393550
4604
263481
134556
19079
598
200873
50039
137041
9182
133611
51690
52681
56644
62024
262547
26814
135865
265028
196929
33163
135291
32552
50352
200734
42342
52141
14985
45846
9518
19694
31021
40838
43797
53750
40697
54338
134095
203831
36655
26540
60892
54583
36992
283
199843
40391
23596
10429
199356
267123
16700
57128
54598
59690
62144
2121
50805
14330
9063
262333
135584
265722
132196
36240
62708
25890
266954
22087
135451
42584
203955
12079
13957
18865
132855
13298
11036
264207
203644
63207
262603
31530
55472
49336
131244
197846
55510
22535
395592
33029
39808
42461
60614
46877
32078
24860
264365
133551
58208
134663
43372
206758
43192
64397
56880
30827
20359
9653
263898
361
28746
23473
262704
32742
28276
197573
41971
20742
62292
29481
4741
48923
14650
46645
135341
62106
20078
34073
10546
56551
60918
50759
262871
2274
136172
137185
9317
203179
34038
48763
49628
50324
267145
40829
203500
20618
201495
266574
21305
196
6931
47935
61055
262621
7611
35871
50575
30898
47282
14786
3496
12741
134610
546
266618
34125
58025
207115
61395
204000
4782
62283
132672
36309
49987
205305
54350
36375
7116
264745
51253
25512
25640
39938
205528
266047
136354
38
17400
19113
63570
60830
61484
55418
29073
20842
35146
35189
14385
63310
47139
394736
17538
53018
137429
203463
31182
10265
8937
25215
41817
38605
3182
29781
26237
29683
62404
266593
63658
59529
64245
396010
42595
197895
197212
395824
50011
29857
32751
32897
137219
25532
197497
7941
45597
267672
2850
30631
15517
43242
59803
132827
55889
56954
29013
12324
198616
265709
33951
62061
26747
44780
62987
29976
266590
11825
395179
15682
267146
131299
197978
14958
266645
11350
197105
27008
263734
56978
60427
394338
136203
51540
12418
56952
9953
135582
34469
18744
132259
60856
137028
54458
204829
133529
26609
197184
55509
1904
59503
197662
328078
41796
200649
7651
394375
60996
265934
18667
26239
43634
38797
53524
21668
393427
13092
133948
56260
35304
131171
35507
54191
205455
134013
201263
262301
52192
328252
20336
45441
7296
132732
38779
7397
47270
395251
25933
19589
39290
35870
50445
59696
7629
30381
27872
50766
10662
204595
21596
207025
51114
136039
53448
202796
131306
33967
45733
3804
133285
36161
50235
23659
4815
28066
63876
24138
26485
11302
13913
132432
26677
41217
135735
23679
19010
57195
43250
11559
23011
48821
200628
21166
201618
135033
135384
133111
50529
56497
50271
61969
133005
57830
265319
8795
29450
50056
1325
4364
16698
137391
11796
133035
31267
44893
53098
23168
263287
3254
23709
8869
16712
54950
52472
30238
131412
11768
36739
264086
10561
3657
40076
134079
30972
20277
40742
205833
59132
8646
26128
10849
198480
355
15372
266079
12436
50108
12837
49161
32982
263493
202233
33588
5605
16730
60782
27021
5609
43635
35307
132322
262447
136987
18349
29626
31584
22512
5610
13153
197556
33705
47409
393432
1622
29859
32434
18375
265034
263666
17912
41190
51370
19709
206544
38532
46403
51933
38159
40915
30954
28394
35810
58196
61031
11807
2055
59179
34094
14205
26845
37592
47541
199374
39537
45165
12144
1120
55075
262220
42751
11638
13118
43041
198849
9634
7064
26477
11866
41651
44738
264572
58788
198253
266337
263103
133940
263338
393566
262643
19735
55292
19201
267220
262286
394161
131785
29848
49468
23650
63400
267530
61693
203895
35275
57363
44022
205106
201011
394662
59160
196807
198189
49611
3561
32542
19956
9500
56911
31
16290
9629
54388
201582
394640
14068
64435
21764
394254
30537
9731
52756
3819
48739
48033
42831
11298
38294
48155
132545
42613
264057
29756
33112
26867
132462
59268
41654
34838
134446
61823
201686
41182
134099
58453
31679
10451
38623
13054
49339
40422
10991
9246
52366
204997
17814
202676
62138
393791
23722
12992
53195
50623
51577
35273
131582
62827
30694
59637
46504
201014
23332
47733
203474
32353
35675
136712
45496
62526
1956
45624
26803
26529
39020
62120
265406
203803
58080
27554
263812
49931
49141
44736
197665
263440
41763
14611
197973
264046
42636
204127
31722
13450
23558
198333
3253
33661
53249
46037
49342
15335
262659
28230
9571
205302
22790
57269
202043
56068
52035
29990
267471
132798
42172
17632
43595
50437
32182
62087
48877
31302
51329
21911
205165
50212
42151
5842
395901
263857
266183
18772
63206
49837
197549
57601
16375
49537
48589
201111
267109
32893
12281
39896
263348
38498
43028
19525
267037
49830
53319
43318
12842
205181
33771
59322
58966
200582
14080
30984
265778
265103
43837
134686
29785
15515
11468
137004
63398
27616
203908
26355
394488
37058
135382
55248
11895
63279
50434
132796
39138
55581
327864
10212
132071
206830
264961
12260
23475
26144
41747
62124
60296
62556
22748
197678
136669
52238
61830
49457
34829
16773
9008
56937
6216
50170
53076
58513
39650
327768
262465
8339
5740
61419
8286
31574
14446
204409
41299
20001
23953
34479
61701
43096
21709
62096
51655
395825
51770
22261
32126
53629
56982
16412
19007
396046
132964
37442
1605
38321
204038
47100
53133
36939
12444
49317
25794
62244
48713
12938
7332
267301
31474
198814
16705
38822
26437
196753
266967
56462
396272
32453
4850
44439
37137
40237
62573
199802
266187
393851
262361
133027
133449
4616
60043
9509
42778
52969
46817
33751
62432
133669
204697
55065
44373
43108
31642
202052
264006
14074
52616
15932
10240
62719
20670
136836
54702
18625
31662
44331
41823
41617
24015
264261
1599
59591
262550
43615
23008
37204
26443
23414
63885
2384
49522
62700
60332
22483
54341
206108
2589
6908
262885
22317
16289
262606
27715
197741
17969
11090
262162
23941
44765
395886
7809
52629
24439
21939
43850
267479
199325
27257
16313
196749
48359
46204
266423
46129
198360
57593
57939
20448
23807
61037
53576
34256
30009
59993
52325
28258
204100
265118
36281
52353
23446
44267
62867
39291
51489
53727
35676
27607
18300
15391
9618
51263
36582
34339
46373
61429
49977
264374
264607
396138
205274
203268
38309
52691
59410
328201
17504
264319
206779
23930
52861
11519
12622
5405
264476
32447
394010
60671
57626
42309
51485
14878
12128
4195
393954
203117
20574
203792
27405
19916
18255
47817
136737
264076
56755
40002
40122
52865
198963
49508
18781
45967
20379
135722
47384
205853
13274
42684
198651
52837
11853
134183
199609
40589
34060
396125
42373
199908
55534
133585
37965
41394
37631
8662
25461
57284
393679
44011
63989
201722
202111
205435
48432
54427
200114
47169
47186
63363
135832
196851
199084
31593
9044
196865
132534
38799
200794
394049
21010
57119
327872
15263
27412
198471
26667
263654
197463
198578
58816
18819
264829
50404
13379
266438
136347
47649
16138
9090
10441
267153
1331
45374
52595
34187
16047
53204
34951
33691
25156
131315
262979
267516
15884
53225
8491
197005
60216
51894
17825
21835
133698
11091
197921
57489
395679
60734
50568
40919
16713
44483
39737
40825
19842
6105
31596
264849
32801
52196
3201
59430
204275
50284
206698
13548
23138
20519
7246
10115
9260
45384
202775
11719
31084
12397
48409
36714
22475
136832
51233
19093
14905
199673
55667
24463
60923
15935
60077
262197
34937
48861
264498
26065
266576
265515
30705
28284
200948
45765
56801
46530
28326
21954
203290
51294
40156
264536
45458
52542
266956
131134
44907
53435
15399
395970
394025
14645
132242
4808
393390
203022
28050
201429
37627
41848
62017
203848
62647
60486
25764
205595
133098
61047
56678
58231
33458
264874
262676
197719
135098
36892
22723
11562
22270
4452
131459
202689
57217
36962
23581
197745
203424
328270
9513
40502
16347
62492
201524
27272
9249
37207
52492
15568
37013
33382
39199
38385
199862
51389
206689
199902
33235
33508
394628
13927
37919
263760
52863
63757
10003
50804
40009
134022
41916
263367
12616
40687
136748
35952
56909
14519
60341
393633
62941
6802
201728
60993
265444
24501
202063
46802
46571
53966
47418
11982
5715
14063
52757
57380
395322
35978
45832
13101
16909
197114
396332
202005
394261
4954
15305
394244
201766
263454
23859
51929
22235
19298
200115
32335
48177
205583
9569
132587
29008
51086
17472
29949
11476
55836
17076
206541
200802
263360
43181
51504
200462
24212
28307
49617
48661
48016
263480
202835
393560
35343
60562
266204
263127
203420
57703
60599
6488
42557
51552
40015
11555
8310
55453
133936
133042
393821
54972
136187
62568
201957
202015
47666
58158
30698
41957
55313
135369
43601
48960
50614
26254
3344
56411
50831
134145
42665
40861
262477
58063
51606
57102
26068
396322
199736
47523
30291
19926
21162
267526
39990
41389
264777
49767
29611
9177
9086
47684
16321
200813
206661
63102
41942
19534
3140
327901
20429
133171
198976
17096
42895
202215
52845
8336
38286
22517
14161
205620
199370
53659
21100
40479
59589
132637
262365
4841
198047
57643
18150
204590
55131
394141
18457
264009
34994
205932
19601
393309
196975
32563
58055
21752
59439
263245
55899
12548
25566
53901
198541
29145
44878
4697
59850
200983
58347
49188
23535
46455
262955
199589
50337
41648
264909
42776
15037
3457
56239
393945
136815
47605
18402
55532
37052
27214
198303
45977
62482
63134
55231
61794
200755
266557
26705
19052
39924
263130
3902
39325
3348
201406
24364
50086
50812
267237
265243
18066
49183
197656
35958
203262
30548
265347
58023
204857
24093
28846
202899
201635
45927
62505
131286
131298
43307
396245
266999
59392
25454
40393
20111
18976
206682
396218
21021
28169
205132
266075
10813
43384
61178
37113
46059
36798
21828
262409
47852
63324
203230
36687
197332
53771
30040
16977
47760
40619
56901
17548
137080
63090
42786
56623
134237
262504
267647
60441
7705
23828
43171
133653
203446
39716
262523
266004
56539
12472
30590
135866
33403
47563
43600
41258
200006
206490
15353
62521
206847
20880
55612
15389
52635
49641
199127
265309
57633
51916
53153
19355
33557
61512
63179
205377
36669
60251
266635
17085
203523
48897
393763
31072
134772
19528
43990
264204
25513
42755
17733
1313
11183
198109
393669
396465
36552
10388
12628
51191
267457
264512
2707
40880
57152
263460
266180
395407
2846
23098
47036
262437
394131
62498
22401
12788
197021
206857
18551
57138
44773
55047
203186
133532
393533
63089
58722
48879
201659
47983
12872
49123
18057
14485
266606
207057
134108
266974
17025
17990
38724
20173
9857
45989
3481
59607
201787
30737
12582
57251
205509
1759
132716
5860
27902
27901
264025
396477
201388
35533
10171
50545
56523
6700
29713
50839
263521
21581
196687
135673
395156
35511
28182
19606
24982
133755
205623
40189
60382
46208
59617
202620
62644
49576
62004
36154
136141
42503
11177
40124
55303
63314
53073
44542
60555
27967
394267
203483
56914
14012
137458
396063
25082
37977
43731
199509
42930
265220
15110
18622
136412
53168
16812
265206
33462
207024
9978
207066
46255
50201
11297
47567
16340
263557
1423
42981
266933
53262
61508
197363
132004
264944
31993
35971
19618
25813
19811
16480
10929
53513
60153
29862
23574
45517
50895
54503
51343
38986
206166
63730
18174
27251
136858
135376
62659
7314
61207
10464
61425
50425
12756
33176
15314
47572
37693
64059
20861
21234
2613
29599
133384
58962
263731
136013
9541
58151
26638
25611
266176
15432
26071
51455
51170
59434
327848
134105
11686
33116
53755
19367
50732
51271
48673
38851
135251
58922
60753
394002
196915
52750
197802
196850
32019
14938
262997
57933
264102
200436
18223
135217
265373
55342
203450
60420
28773
36015
30416
134841
39320
63058
199413
265915
18670
29432
24622
137073
197266
11336
198014
49761
50707
136276
267676
197451
54969
31242
18749
9903
61752
396336
57832
49077
30514
23211
41775
58311
57584
12798
41959
328228
199844
30324
20867
328262
29026
60788
38025
262617
24639
19120
266194
8445
15185
57968
205507
49226
266169
41377
48282
30118
136468
394096
22843
8368
263892
1445
27527
196750
18780
43862
26864
4382
45200
27873
266233
50353
15939
62234
206871
35174
12731
28466
56860
39141
57534
135182
48864
53499
51223
57227
42909
31376
61518
133080
64090
263290
12468
28151
27006
37244
32244
262684
265918
38416
51934
136935
266251
37192
267535
17068
1901
42560
50978
42441
57962
394685
198094
18297
31487
206886
203525
265815
20650
264771
57678
27521
21221
15981
9972
58947
14460
25596
29038
29682
14686
136758
18063
133488
30758
31086
133398
24205
36269
53713
40408
18553
203776
264926
198870
42221
134189
30690
64006
50123
58916
11753
21045
133737
38990
21833
59789
35483
18482
26143
206730
44211
36483
134611
7575
264320
32984
197906
50834
26510
36557
35530
20422
21227
21997
393344
393381
43445
28623
62779
48047
265171
26135
394258
393249
202934
28334
1516
2148
29146
394050
196891
198985
12753
14619
18362
57950
61214
42791
45399
27859
37499
47536
396012
203297
26163
199255
53350
47919
41650
61822
199020
34372
17294
62
135452
24213
19154
31463
7954
133767
210
133036
30
197492
262644
46357
36978
12910
36953
262977
18970
45610
6547
22106
267084
35129
199332
60515
61016
31649
31514
34299
262146
62031
394275
19984
29119
199173
41527
393443
28144
40092
28031
266405
395888
62287
35072
206363
59740
131401
44104
35506
37410
51721
14131
198995
394976
52473
46792
28667
26758
12012
327930
52508
32593
53165
5703
60944
265794
43319
28337
20829
394309
204179
25560
46766
263537
199537
24233
57532
44688
203762
22841
40077
41153
5540
48725
131337
12137
3401
265959
207003
54283
60941
63062
135925
8730
13612
266970
35753
265074
60036
25934
205356
25724
263151
51482
201934
262233
27483
44391
266267
12084
201654
3177
33920
43919
31676
28674
49742
197345
262572
8747
17266
328239
395127
266009
136510
34893
267079
8683
26288
60001
43867
29831
51708
33030
22160
206227
395836
13832
31280
38686
20469
52430
15425
55646
61820
2923
47725
202046
46983
63071
34735
15093
46248
56186
137298
51730
57047
6102
28257
199921
50396
49934
63945
38888
132381
396036
40931
198760
4725
29262
20355
264885
14065
131181
61212
8442
265697
12337
39209
45773
39720
13358
59489
15131
29534
14866
264521
34602
264848
5728
56203
133738
198904
135892
23623
19397
31614
20071
60351
19586
62256
51151
393324
63498
22129
198718
52113
264075
40806
14512
49136
262854
133137
8395
43315
18971
11726
264278
393557
203061
263247
22491
202162
29275
22085
327791
266366
20351
137409
29632
24074
37075
33854
394427
40529
11667
44869
1787
40102
393362
25229
265634
37599
35972
36020
62378
30158
29451
198396
50914
37368
205622
264168
17553
25717
28561
46211
26261
34395
198121
49237
26229
206791
43751
58262
38372
267027
393393
264567
133600
47353
56953
51406
200742
353
50965
49335
13733
49406
49348
199515
30883
57197
262636
40455
272
30654
134397
59681
14785
60017
38114
37344
263270
203304
20719
205346
27364
55656
393543
55307
41491
57719
37003
6428
200862
56906
131142
45017
24106
47604
30415
1452
265481
17578
9890
267578
52143
54133
23734
44453
204860
6035
29961
37328
38235
38380
34572
29203
197473
49081
62968
27166
19321
205022
56276
396260
52943
203573
14792
262274
264712
46879
198761
36227
198859
17603
14137
43824
44092
41375
35868
48690
55848
132469
52800
204106
14249
54606
200638
395117
32005
43625
19081
205362
205880
60424
47949
48238
395876
199579
26617
199727
29834
2818
62006
29909
5744
136562
64247
396094
266201
55034
204967
62765
58189
9420
58562
263712
133278
137410
9289
59754
133588
17947
42264
198281
25158
206161
26935
263895
202709
61265
51534
205998
61137
266354
264790
24084
197130
262833
39500
43698
38022
197499
16815
52548
35266
202024
31503
55555
3180
15407
62422
53862
13660
28178
40163
32672
206514
264941
28358
31803
206657
196932
44363
264906
39982
48788
41551
29028
132719
39604
13089
60267
38064
43067
22963
30860
50406
202016
132254
52259
133914
28294
33376
16955
23669
60250
266098
34210
693
202573
25292
44881
11798
45648
57271
203018
50295
47527
29426
45143
59334
267035
267669
57464
328198
265936
205632
202947
21350
52996
20374
205764
61470
62037
28352
50762
49671
51539
37906
16801
25188
26047
38407
266355
41798
25631
35973
23267
38616
198258
265913
5581
41368
52411
43101
198633
200019
132053
43204
49039
201832
265207
42800
41503
26269
38157
49596
60740
266911
395530
26441
24489
33017
205497
54279
136780
3168
17864
40977
49456
11706
134540
263031
394111
12239
205424
19369
201676
34795
18334
12217
42280
22438
40965
38654
265946
38211
37149
17278
21533
40368
394517
47390
393386
40045
59768
32766
136262
36259
41423
60202
60406
328079
9031
207243
25022
37490
42664
266115
132352
47082
27052
18961
19223
59731
17193
39663
14053
32771
48354
28340
136625
133113
133819
265045
44066
57930
27356
205693
43713
133481
263902
13215
197673
43677
44227
262152
54690
41336
32790
395522
42252
27585
48124
17146
135447
263853
55095
49626
133606
60377
10032
46847
46058
55936
8247
135146
263483
198353
197692
12205
133989
396481
36967
131743
14954
61276
393400
1828
197470
206217
205673
42581
29394
264589
135776
27880
201820
9942
40639
29575
206028
135767
131912
59664
55430
9632
205197
200999
36374
56639
43877
12687
9783
16256
395153
197682
9143
199407
22289
199096
59944
52479
20645
21808
2728
46038
20075
58390
54645
51615
48917
33580
134509
41022
24028
262630
18569
266551
48212
46213
39267
22356
266227
44412
7088
62402
9396
8244
557
55651
1702
134112
137224
36620
30788
59942
1733
196714
44597
29669
4704
54746
200612
198328
45804
39338
266624
200008
206999
56492
53446
201140
30969
263664
34166
62802
26228
393612
15392
57723
136005
64233
57885
60769
327793
20675
50538
197848
135011
31739
32953
262508
202119
16041
11286
204281
15915
133955
23681
64422
23391
30097
32570
267560
38481
38207
197334
48604
46323
262628
31363
23943
263873
327912
47542
15847
262490
26028
61670
56131
42141
47113
264169
28496
50402
41018
40198
54369
46978
37334
206770
31565
41024
37548
15656
5425
44115
15320
29665
48975
55446
57951
51402
14452
204062
1916
21593
199133
32842
9205
10209
8948
53180
25935
47159
62986
29401
32419
26138
44058
136662
55172
2864
203589
52373
36249
31293
39480
16104
57228
8146
52429
20746
52733
206577
135483
16793
205739
48031
62175
50252
199717
25967
60221
30803
12569
45945
23491
23784
26085
52605
41245
134692
263923
56105
61761
198239
266177
24261
12423
36762
201332
4771
266271
56836
34467
262266
206614
204739
203457
15826
21775
198564
19742
136856
34887
395777
57145
40988
44341
6042
262499
200057
47698
135385
134520
33626
20679
132590
17375
11583
57268
196997
52883
42685
199478
50505
24112
14441
57715
28624
13012
32561
265162
204671
57936
22485
51335
50803
24
40949
137194
7399
131081
28512
265109
55195
394807
57631
43648
9558
41640
56350
29000
198731
50689
56692
46453
15118
17874
132467
49389
203476
15525
10903
3187
201990
51032
26521
37302
205169
263566
393811
136221
134442
20771
25648
34911
262324
37649
60156
34832
61687
201297
393301
131486
11278
206276
16143
53819
17753
56196
395111
28007
56132
3512
40168
4776
137411
263610
18368
35160
13005
41086
50080
32155
39115
64037
35230
29180
14571
44667
49687
133658
265073
29841
203232
60482
4646
34147
26847
28195
47639
131776
3933
15739
53555
14584
55464
57995
198725
197132
394321
47131
55366
135162
28187
53194
56694
42426
52958
198604
61835
50092
395194
49411
13395
44005
13912
263325
3599
20590
22457
23121
135354
393258
28579
266656
60333
266476
26887
260
267649
135017
64481
58199
41586
136245
26886
45609
33469
29926
134090
42978
18274
53964
9525
262737
11277
53498
9891
205700
18932
58086
29116
25416
45931
59823
59838
31618
207237
42653
58097
265251
54558
62627
135727
9761
393684
55329
36639
131741
23514
51148
42860
17082
39916
43488
19428
38759
27964
4638
30938
50200
34460
265432
132776
199871
44408
62350
36991
23891
31333
266288
51242
8414
135620
327853
63138
31704
11883
47273
57420
43285
34705
61580
41690
31409
262933
266963
59940
21555
197340
202978
265170
20471
18087
43520
35843
19702
44980
200883
25602
31785
28270
19769
53351
204701
26415
21922
41319
8639
137154
61821
16001
38097
205188
53800
20430
22239
136178
22639
19575
13633
267017
22715
198408
205601
395157
201598
55322
9822
58708
56315
57451
136090
134608
44323
56096
6493
11158
10690
11546
22136
205299
33224
25180
131318
198176
60531
43051
39473
15221
45939
206958
10423
24817
40457
25789
35717
196699
10584
200421
13037
395737
46552
52322
6501
62907
25450
57123
3450
136514
136414
22347
266480
198909
35964
59921
39678
131716
9627
12109
52731
202901
36570
9389
39669
9555
32306
18888
46250
199758
266977
197807
9982
55344
4663
196813
3134
24992
36059
26884
203791
14930
2523
6412
6737
36408
27830
61878
267249
137432
57395
44380
3914
31163
52619
9023
394460
55002
9322
47694
14644
57764
199834
134648
12794
50733
49033
394609
263992
262408
64028
25831
11542
56847
135809
201963
135542
263399
51414
26903
34086
4817
25297
32854
32063
265499
42839
609
205606
50095
14361
18614
2200
37922
202084
29870
5402
197966
131684
267495
8469
28193
54834
44587
9847
61181
2278
26297
198252
52636
50058
56638
263095
197733
198245
18560
34843
28857
57311
12108
6245
263968
2585
56912
36923
45851
198172
40082
54763
22348
49604
23042
133700
8279
266437
59601
4539
52656
37315
53880
22418
202671
136424
135517
23489
54258
46887
44112
5787
200688
53967
54111
9193
265909
137239
205129
201887
47130
42970
14576
263888
7055
262890
58042
62544
42112
265544
6082
63995
20473
35920
134414
42548
205139
37337
21233
197939
263749
61807
29512
19185
132885
35132
19879
19967
21610
134906
41625
34438
28000
61500
61939
18531
49091
56619
42932
203877
43996
22890
200735
4816
21792
203261
40749
32013
13892
199543
394625
24638
205367
394930
267133
263431
203493
48774
26840
132976
131450
35752
62831
50113
266105
42063
24396
197328
36965
38133
53277
133229
19821
201789
14991
18113
55356
136384
30154
16428
50881
2687
26160
37317
32280
36162
6968
41417
32773
264873
266222
34715
133754
267107
266296
44806
38328
203969
55229
263935
37185
7342
9494
206672
395864
22662
11529
50728
198657
56576
18555
394526
198822
42234
45207
199568
62574
57174
394273
25863
31793
13592
10325
47915
63616
21509
134027
48564
206212
394369
10278
52120
27384
35631
197834
6994
21631
25182
202739
132305
33948
21454
19356
23619
26850
49992
24990
62474
395892
21027
38049
32916
264556
134525
57518
21697
32869
196963
36961
26287
50939
201415
9698
328007
18913
62226
8788
60776
34241
39002
43013
35612
60628
34744
46175
39923
40853
34006
31324
29403
131596
48895
206386
22370
14910
11005
42146
395973
396003
44861
16089
27067
40064
54204
135889
14541
23089
203451
36575
266373
327863
14263
206237
63287
27328
25387
38557
395850
197360
47377
63358
57686
262908
17355
28065
55092
54605
262531
26570
12182
132122
59155
63689
393918
59008
135437
26818
32427
56824
63914
198393
204150
38999
35572
19373
63199
63734
393569
4831
24253
59939
11479
4983
11230
57682
60456
43387
2128
43721
135729
24332
51068
28083
54152
135206
394864
30465
33748
7561
26699
52767
197091
23861
1479
59935
265470
23337
21236
59878
136965
136576
201864
137132
197839
26686
37061
24141
36634
58333
40645
393890
44208
263152
20404
267234
4434
21192
16941
267626
51109
23779
197215
264091
204526
35714
203178
39479
30076
46549
264267
204120
46925
31224
328093
54079
197020
13718
13810
18119
393334
52055
39873
54611
43420
263567
28745
263914
393936
59101
39451
133003
136173
14283
29671
60346
43352
5382
60334
51846
18408
203567
263262
51735
263497
18266
201699
33764
201695
197986
135332
24920
266254
52740
28311
26558
134244
45697
62202
135107
10199
23963
197928
29763
46489
18646
49853
23318
11851
263723
202973
7152
26139
34895
265138
61788
56439
16314
17594
22213
32859
56534
30987
395586
33414
58426
198531
52918
57726
55236
18723
6122
49485
53985
10070
395935
57480
51602
26431
395931
17514
43179
267085
52574
16069
55759
266390
196667
32431
24328
14656
262934
48145
36199
14551
40824
44346
206693
30115
202
34934
37584
50171
7514
15933
49888
48281
41906
198595
38742
12283
21343
136699
47577
38105
4685
266071
49383
37382
29912
205645
35394
20625
204781
395726
699
203436
40819
39514
393593
12110
206563
203206
43360
61677
42650
22728
196799
52737
51941
3280
63137
58627
11438
44352
35131
39640
136962
394733
46219
266182
20201
30766
263161
29177
47441
36607
57134
24971
395745
3602
135000
135594
49474
8454
136286
46325
35769
135459
47525
197002
45984
10800
265325
132170
47765
137498
21739
35047
204593
201348
62923
22842
207206
27695
138
134832
27391
42183
53172
204161
23990
50606
55550
52415
394205
264304
33005
3957
30436
32480
55947
395054
46002
44530
202859
50040
53622
206397
23817
38814
135454
60364
59091
5939
263535
262292
30688
53409
34259
56062
48406
201603
135670
396185
327888
134628
60421
57994
197815
393582
59738
9038
1555
54454
34943
60268
59775
27589
27618
199527
262605
265386
47743
16474
132099
613
134642
395363
396146
45121
267073
57546
31911
19144
393809
7386
197577
49287
33387
33918
17854
51836
25884
26481
17887
204052
64436
58427
34232
56963
25909
196616
18822
27889
16820
25225
9165
24637
3585
205708
51468
393806
197929
394100
31492
24918
11074
