26000.0
20000.0
14000.0
14000.0
492.0
5200.0
4800.0
1600.0
787.0
312.0
12084.0
19000.0
10000.0
868.0
1800.0
12500.0
4600.0
8400.0
4680.0
12000.0
3100.0
2500.0
3500.0
128.0
16000.0
8161.0
2120.0
6014.0
938.0
13000.0
15868.0
2370.0
7800.0
1630.0
12700.0
4600.0
470.0
230.0
760.0
8000.0
98.0
218.0
513.0
550.0
2784.0
134.0
2784.0
1216.0
34000.0
1300.0
79.0
59.0
276.0
298.0
250.0
93.0
1172.0
230.0
1360.0
1600.0
190.0
299.0
2470.0
250.0
203.0
115.0
12300.0
9900.0
168.0
30000.0
870.0
131.0
1200.0
574.0
350.0
25.0
20.0
2250.0
45.0
130.0
120.0
110.0
16.0
15.0
150.0
19500.0
10500.0
1730.0
90.0
176.0
15000.0
261.0
245.0
116.0
113.0
240.0
1407.0
148.0
10300.0
14500.0
27000.0
10000.0
1300.0
1700.0
20.0
1000.0
254.0
685.0
3600.0
9800.0
290.0
1600.0
433.0
1200.0
22500.0
2150.0
4598.0
170.0
2917.0
3400.0
320.0
4520.0
425.0
13127.0
13200.0
4600.0
570.0
13000.0
3482.0
300.0
240.0
163.0
1170.0
1330.0
2297.0
21000.0
504.0
140.0
170.0
971.0
500.0
2005.0
113.0
67.0
2600.0
1750.0
1000.0
187.0
4323.0
1300.0
8300.0
10556.0
14000.0
1000.0
1215.0
5729.0
100.0
7500.0
9700.0
380.0
70.0
750.0
3000.0
7300.0
20890.0
6000.0
6900.0
9600.0
550.0
259.0
252.0
1854.0
1761.0
200.0
1715.0
10000.0
14901.0
1800.0
6165.0
13104.0
252.0
333.0
9500.0
12000.0
10400.0
25000.0
39000.0
18800.0
20000.0
15000.0
1214.0
1900.0
1000.0
8900.0
850.0
375.0
250.0
10.1
32.4
10500.0
425.0
20000.0
28900.0
520.0
2609.0
17000.0
15428.0
3100.0
4500.0
12935.0
1407.0
4460.0
270.0
112.0
213.0
3536.0
121.0
2250.0
2195.0
3175.0
6700.0
241.0
238.0
9125.0
1100.0
3367.0
827.0
17700.0
1274.0
209.0
7000.0
1240.0
239.0
124.0
557.0
148.0
199.0
1720.0
9920.0
250.0
1259.0
310.0
14000.0
680.0
29000.0
3200.0
